iter	Logloss
9007	0.01457998632
9008	0.01458000744
9009	0.01458000744
9010	0.01458000744
9011	0.01458000744
9012	0.01458000744
9013	0.01458000744
9014	0.01458000744
9015	0.01458000744
9016	0.01458000744
9017	0.01458000744
9018	0.01458000744
9019	0.01458000744
9020	0.01458000744
9021	0.01458000744
9022	0.01458000744
9023	0.01457999765
9024	0.01457999765
9025	0.01457999765
9026	0.01457999765
9027	0.01457999426
9028	0.01457999426
9029	0.01457999426
9030	0.01457999426
9031	0.01457999426
9032	0.01457999426
9033	0.01457999426
9034	0.01457999426
9035	0.01457999426
9036	0.01457999426
9037	0.01457999426
9038	0.01457999426
9039	0.01457998909
9040	0.01457998909
9041	0.01457999788
9042	0.01457999788
9043	0.01457999788
9044	0.01457999788
9045	0.01457999788
9046	0.01457999788
9047	0.01457999788
9048	0.01457999788
9049	0.01457999788
9050	0.01457999788
9051	0.01457999788
9052	0.01457999788
9053	0.01457999788
9054	0.01457999788
9055	0.01457999052
9056	0.01457999052
9057	0.01457999052
9058	0.01457999052
9059	0.01457998988
9060	0.01457998988
9061	0.01457998988
9062	0.01457998988
9063	0.01457998988
9064	0.01457998988
9065	0.01457998988
9066	0.01457998988
9067	0.01457998988
9068	0.01457998632
9069	0.01457998632
9070	0.01457998632
9071	0.01457998632
9072	0.01457998632
9073	0.01457998632
9074	0.01457998632
9075	0.01457998632
9076	0.01457998632
9077	0.01457998632
9078	0.01457998632
9079	0.01457998632
9080	0.01457998632
9081	0.01457998632
9082	0.01457998632
9083	0.01457998632
9084	0.01457998632
9085	0.01457998632
9086	0.01457998545
9087	0.01457998545
9088	0.01457998545
9089	0.0145799882
9090	0.0145799882
9091	0.0145799882
9092	0.01457999985
9093	0.01457999985
9094	0.01457999985
9095	0.01457999985
9096	0.01457999985
9097	0.01457999985
9098	0.01457999985
9099	0.01457999985
9100	0.01457999985
9101	0.01457999985
9102	0.01457999985
9103	0.01457999985
9104	0.01457999985
9105	0.01457999585
9106	0.01457999585
9107	0.01457999585
9108	0.01457999585
9109	0.01457999585
9110	0.01457999585
9111	0.01457999585
9112	0.01457999585
9113	0.01457999585
9114	0.0145799901
9115	0.0145799901
9116	0.01457998342
9117	0.01457998342
9118	0.01457998342
9119	0.01457998342
9120	0.01457998342
9121	0.01457998342
9122	0.01457998342
9123	0.01457998342
9124	0.01457998342
9125	0.01457998342
9126	0.01457998342
9127	0.01457998342
9128	0.01457998342
9129	0.01457998342
9130	0.01457998342
9131	0.01457998342
9132	0.01457998342
9133	0.01457998342
9134	0.01457998342
9135	0.01457998342
9136	0.01457998342
9137	0.01457998342
9138	0.01457998342
9139	0.01457998342
9140	0.01457998342
9141	0.01457998342
9142	0.01457998342
9143	0.01457998342
9144	0.01457998342
9145	0.01457998342
9146	0.01457998342
9147	0.01457998342
9148	0.01457998342
9149	0.01457998342
9150	0.01457998342
9151	0.01457998342
9152	0.01457998342
9153	0.01457998342
9154	0.01457998342
9155	0.01457998342
9156	0.01457998342
9157	0.01457998342
9158	0.01457998342
9159	0.01457998342
9160	0.01457998342
9161	0.01457998342
9162	0.01457998342
9163	0.01457997978
9164	0.01457997978
9165	0.01457997978
9166	0.01457997978
9167	0.0145799854
9168	0.0145799854
9169	0.0145799854
9170	0.0145799828
9171	0.0145799828
9172	0.0145799828
9173	0.0145799828
9174	0.0145799828
9175	0.0145799828
9176	0.0145799828
9177	0.01457998751
9178	0.01457998203
9179	0.01457998203
9180	0.01457998203
9181	0.01457998203
9182	0.01457998203
9183	0.01457998203
9184	0.01457997719
9185	0.01457997719
9186	0.01457997719
9187	0.01457997719
9188	0.01457997719
9189	0.01457997719
9190	0.01457997719
9191	0.01457997719
9192	0.01457997719
9193	0.01457997719
9194	0.01457952326
9195	0.01457952326
9196	0.01457952326
9197	0.01457952326
9198	0.01457952326
9199	0.01457952326
9200	0.01457952326
9201	0.01457952326
9202	0.01457952752
9203	0.01457952752
9204	0.01457952752
9205	0.01457952752
9206	0.01457952752
9207	0.01457952752
9208	0.01457952752
9209	0.01457952752
9210	0.01457952752
9211	0.01457952752
9212	0.01457952752
9213	0.01457952752
9214	0.01457952752
9215	0.01457952752
9216	0.01457952752
9217	0.01457952752
9218	0.01457952752
9219	0.01457952752
9220	0.01457952752
9221	0.01457952752
9222	0.01457952752
9223	0.01457952752
9224	0.01457952752
9225	0.01457952752
9226	0.01457952752
9227	0.01457952752
9228	0.01457952752
9229	0.01457952752
9230	0.01457951711
9231	0.01457951711
9232	0.01457951711
9233	0.01457951711
9234	0.01457951711
9235	0.01457952388
9236	0.01457952388
9237	0.01457952388
9238	0.01457952388
9239	0.01457952388
9240	0.01457952388
9241	0.01457952388
9242	0.01457952388
9243	0.01457952388
9244	0.01457952388
9245	0.01457952388
9246	0.01457952388
9247	0.01457952388
9248	0.01457952388
9249	0.01457952388
9250	0.01457952388
9251	0.01457952388
9252	0.01457951925
9253	0.01457951925
9254	0.01457951925
9255	0.01457951925
9256	0.01457951925
9257	0.01457951925
9258	0.01457951925
9259	0.01457951925
9260	0.01457951256
9261	0.01457951256
9262	0.01457951256
9263	0.01457951256
9264	0.01457951256
9265	0.01457951256
9266	0.01457951256
9267	0.01457951256
9268	0.01457951256
9269	0.01457951256
9270	0.01457951256
9271	0.01457951256
9272	0.01457951256
9273	0.01457951567
9274	0.01457951567
9275	0.01457951567
9276	0.0145795124
9277	0.0145795124
9278	0.0145795124
9279	0.0145795124
9280	0.0145795124
9281	0.0145795124
9282	0.0145795124
9283	0.01457951276
9284	0.01457951276
9285	0.01457951276
9286	0.01457951276
9287	0.01457951276
9288	0.01457951331
9289	0.01457951331
9290	0.01457951331
9291	0.01457951331
9292	0.01457951331
9293	0.01457951331
9294	0.01457951331
9295	0.01457951331
9296	0.01457951331
9297	0.01457951331
9298	0.01457951331
9299	0.01457951331
9300	0.01457951331
9301	0.01457951331
9302	0.01457951331
9303	0.01457951331
9304	0.01457951331
9305	0.01457951331
9306	0.01457951331
9307	0.01457951331
9308	0.01457951331
9309	0.01457951331
9310	0.01457951331
9311	0.01457951331
9312	0.01457951392
9313	0.01457951392
9314	0.01457951392
9315	0.01457951392
9316	0.01457951392
9317	0.01457951392
9318	0.01457950416
9319	0.01457950416
9320	0.01457950416
9321	0.01457950416
9322	0.01457949767
9323	0.01457949767
9324	0.01457949767
9325	0.01457950925
9326	0.01457950925
9327	0.01457950925
9328	0.01457950925
9329	0.01457950925
9330	0.01457950925
9331	0.01457950925
9332	0.01457950925
9333	0.01457950925
9334	0.01457950925
9335	0.01457950925
9336	0.01457950925
9337	0.01457950925
9338	0.01457950925
9339	0.01457950925
9340	0.01457950925
9341	0.01457950925
9342	0.01457950925
9343	0.01457950925
9344	0.01457950925
9345	0.01457950925
9346	0.01457950925
9347	0.01457950925
9348	0.01457950925
9349	0.01457950925
9350	0.01457950925
9351	0.01457876572
9352	0.01457876572
9353	0.01457876572
9354	0.01457876572
9355	0.01457876572
9356	0.01457876572
9357	0.01457876572
9358	0.01457876572
9359	0.01457876572
9360	0.01457876572
9361	0.01457876572
9362	0.01457876572
9363	0.01457876572
9364	0.01457876572
9365	0.01457876572
9366	0.01457876572
9367	0.01457876572
9368	0.01457876572
9369	0.01457876128
9370	0.01457876128
9371	0.01457876128
9372	0.01457876128
9373	0.01457876128
9374	0.01457876128
9375	0.01457876128
9376	0.01457876128
9377	0.01457876128
9378	0.01457876128
9379	0.01457876128
9380	0.01457876128
9381	0.01457876128
9382	0.01457876128
9383	0.01457876128
9384	0.01457876128
9385	0.01457876128
9386	0.01457876128
9387	0.01457876128
9388	0.01457876128
9389	0.01457876128
9390	0.01457876128
9391	0.01457876128
9392	0.01457876128
9393	0.01457876128
9394	0.01457876128
9395	0.01457876128
9396	0.01457876128
9397	0.01457876128
9398	0.01457876128
9399	0.01457876128
9400	0.01457876405
9401	0.01457876405
9402	0.01457876405
9403	0.01457876405
9404	0.01457876405
9405	0.01457876405
9406	0.01457876405
9407	0.01457876405
9408	0.01457876405
9409	0.01457876405
9410	0.01457876405
9411	0.01457876405
9412	0.01457876405
9413	0.01457876405
9414	0.01457876405
9415	0.01457876405
9416	0.01457876405
9417	0.01457875596
9418	0.01457875596
9419	0.01457875596
9420	0.01457875596
9421	0.01457875596
9422	0.01457875596
9423	0.01457875596
9424	0.01457875596
9425	0.01457875596
9426	0.01457875596
9427	0.01457875596
9428	0.01457875596
9429	0.01457875596
9430	0.01457875596
9431	0.01457875596
9432	0.01457875596
9433	0.01457876659
9434	0.01457876659
9435	0.01457876659
9436	0.01457876659
9437	0.01457876659
9438	0.01457876659
9439	0.01457876659
9440	0.01457876659
9441	0.01457876659
9442	0.01457876659
9443	0.01457876659
9444	0.01457876659
9445	0.01457876659
9446	0.01457876659
9447	0.01457876659
9448	0.01457876659
9449	0.01457876659
9450	0.01457876659
9451	0.01457876659
9452	0.01457876659
9453	0.01457876659
9454	0.0145787647
9455	0.0145787647
9456	0.0145787647
9457	0.0145787647
9458	0.0145787647
9459	0.0145787647
9460	0.0145787647
9461	0.0145787647
9462	0.01457876793
9463	0.01457876793
9464	0.01457876793
9465	0.01457876793
9466	0.01457876793
9467	0.01457876793
9468	0.01457876793
9469	0.01457876793
9470	0.01457876793
9471	0.01457875658
9472	0.01457875658
9473	0.01457875658
9474	0.01457875658
9475	0.01457875658
9476	0.01457875658
9477	0.01457875658
9478	0.01457875658
9479	0.01457875658
9480	0.01457875658
9481	0.01457875658
9482	0.01457875658
9483	0.01457875658
9484	0.01457875658
9485	0.01457875658
9486	0.01457875658
9487	0.01457875658
9488	0.01457875658
9489	0.01457875658
9490	0.01457875658
9491	0.01457875658
9492	0.01457875658
9493	0.01457875658
9494	0.01457875658
9495	0.01457875658
9496	0.01457875658
9497	0.01457875658
9498	0.01457875658
9499	0.01457875658
9500	0.01457875658
9501	0.01457875658
9502	0.01457875658
9503	0.01457875658
9504	0.01457875658
9505	0.01457875658
9506	0.01457875658
9507	0.01457875658
9508	0.01457875658
9509	0.01457875658
9510	0.01457875658
9511	0.01457875658
9512	0.01457875658
9513	0.01457875658
9514	0.01457875658
9515	0.01457875658
9516	0.01457875154
9517	0.01457875154
9518	0.01457875154
9519	0.01457875154
9520	0.01457875154
9521	0.01457875154
9522	0.01457875154
9523	0.01457875154
9524	0.01457875154
9525	0.01457875154
9526	0.01457875154
9527	0.01457875154
9528	0.01457875154
9529	0.01457875154
9530	0.01457875154
9531	0.01457875154
9532	0.01457875154
9533	0.01457875154
9534	0.01457875154
9535	0.01457875154
9536	0.01457875154
9537	0.01457875154
9538	0.01457875154
9539	0.01457875154
9540	0.01457875154
9541	0.01457875154
9542	0.01457875154
9543	0.01457875154
9544	0.01457875836
9545	0.01457875836
9546	0.01457875836
9547	0.01457875836
9548	0.01457875836
9549	0.01457875836
9550	0.01457875836
9551	0.01457875836
9552	0.01457875836
9553	0.01457875836
9554	0.01457875836
9555	0.01457875836
9556	0.01457875836
9557	0.01457875775
9558	0.01457875775
9559	0.01457875775
9560	0.01457875775
9561	0.01457875775
9562	0.01457875775
9563	0.01457875775
9564	0.01457875775
9565	0.01457875775
9566	0.01457875775
9567	0.01457875775
9568	0.01457875775
9569	0.01457875313
9570	0.01457875313
9571	0.01457875313
9572	0.01457815521
9573	0.01457815521
9574	0.01457815521
9575	0.01457815521
9576	0.01457816613
9577	0.01457816613
9578	0.01457816613
9579	0.01457816613
9580	0.01457816613
9581	0.01457816613
9582	0.01457816613
9583	0.01457816613
9584	0.01457816613
9585	0.01457816613
9586	0.01457816613
9587	0.01457816613
9588	0.01457816613
9589	0.01457816613
9590	0.01457816613
9591	0.01457816613
9592	0.01457816613
9593	0.01457816613
9594	0.01457816613
9595	0.01457816613
9596	0.01457816613
9597	0.01457816613
9598	0.01457816613
9599	0.01457816613
9600	0.01457816613
9601	0.01457816613
9602	0.01457816613
9603	0.01457816613
9604	0.01457816613
9605	0.01457816613
9606	0.01457816613
9607	0.01457816613
9608	0.01457816613
9609	0.01457816613
9610	0.01457816613
9611	0.01457816613
9612	0.01457816613
9613	0.01457816613
9614	0.01457816613
9615	0.01457816613
9616	0.01457816613
9617	0.01457816613
9618	0.01457816613
9619	0.01457816613
9620	0.01457816613
9621	0.01457816613
9622	0.01457816613
9623	0.01457816613
9624	0.01457816613
9625	0.01457816613
9626	0.01457816613
9627	0.01457816613
9628	0.01457816613
9629	0.01457816613
9630	0.01457816613
9631	0.01457774599
9632	0.01457774599
9633	0.01457774599
9634	0.01457774599
9635	0.01457774599
9636	0.01457774599
9637	0.01457774599
9638	0.01457774599
9639	0.01457774599
9640	0.01457774599
9641	0.01457774599
9642	0.01457774599
9643	0.01457774599
9644	0.01457774599
9645	0.01457774599
9646	0.01457774599
9647	0.01457774599
9648	0.01457773511
9649	0.01457773511
9650	0.01457773511
9651	0.01457726105
9652	0.01457726105
9653	0.01457726105
9654	0.01457726105
9655	0.01457726105
9656	0.01457726105
9657	0.01457726105
9658	0.01457726105
9659	0.01457726105
9660	0.01457726105
9661	0.01457726105
9662	0.01457726105
9663	0.01457726105
9664	0.01457726105
9665	0.01457726105
9666	0.01457726105
9667	0.01457726105
9668	0.01457726105
9669	0.01457726105
9670	0.01457726105
9671	0.01457726105
9672	0.01457726105
9673	0.01457726105
9674	0.01457726105
9675	0.01457726105
9676	0.01457726105
9677	0.01457726105
9678	0.01457726105
9679	0.01457726105
9680	0.01457726105
9681	0.01457726105
9682	0.01457726105
9683	0.01457726105
9684	0.01457726105
9685	0.01457726105
9686	0.01457726105
9687	0.01457726322
9688	0.01457726322
9689	0.01457726322
9690	0.01457726322
9691	0.01457726322
9692	0.01457726322
9693	0.01457726322
9694	0.01457726322
9695	0.01457726322
9696	0.01457726322
9697	0.01457726322
9698	0.01457726322
9699	0.01457726322
9700	0.01457726628
9701	0.01457726323
9702	0.01457726323
9703	0.01457726323
9704	0.01457726323
9705	0.01457726323
9706	0.01457726198
9707	0.01457726198
9708	0.01457726198
9709	0.01457725988
9710	0.01457725988
9711	0.01457725988
9712	0.01457725142
9713	0.01457725142
9714	0.01457725142
9715	0.01457725142
9716	0.01457725142
9717	0.01457724844
9718	0.01457724844
9719	0.01457724844
9720	0.01457724844
9721	0.01457724844
9722	0.01457724844
9723	0.01457724844
9724	0.01457724844
9725	0.01457724844
9726	0.01457724844
9727	0.01457724844
9728	0.01457724844
9729	0.01457724844
9730	0.01457724844
9731	0.01457724844
9732	0.01457724844
9733	0.01457725393
9734	0.01457725393
9735	0.01457725393
9736	0.01457725393
9737	0.01457725393
9738	0.01457725393
9739	0.01457725393
9740	0.01457725393
9741	0.01457725393
9742	0.01457725393
9743	0.01457725393
9744	0.01457725393
9745	0.01457725393
9746	0.01457725393
9747	0.01457725393
9748	0.01457725393
9749	0.01457725393
9750	0.01457725393
9751	0.01457725393
9752	0.01457725393
9753	0.01457725393
9754	0.01457725393
9755	0.01457725393
9756	0.01457725393
9757	0.01457725393
9758	0.01457725393
9759	0.01457725393
9760	0.01457725393
9761	0.01457725393
9762	0.01457725393
9763	0.01457725393
9764	0.01457725393
9765	0.01457725393
9766	0.01457725393
9767	0.01457725393
9768	0.01457725393
9769	0.01457725393
9770	0.01457725393
9771	0.01457725393
9772	0.01457725393
9773	0.01457725393
9774	0.01457725393
9775	0.01457725393
9776	0.01457725393
9777	0.01457725393
9778	0.01457725393
9779	0.01457725393
9780	0.01457725393
9781	0.01457725393
9782	0.01457725393
9783	0.01457725393
9784	0.01457725393
9785	0.01457725393
9786	0.01457725393
9787	0.01457725393
9788	0.01457725393
9789	0.01457725393
9790	0.01457725393
9791	0.01457725393
9792	0.01457725393
9793	0.01457725393
9794	0.01457725393
9795	0.01457725393
9796	0.01457725286
9797	0.01457725286
9798	0.01457725286
9799	0.01457725286
9800	0.01457725286
9801	0.01457725286
9802	0.01457725286
9803	0.01457725286
9804	0.01457725286
9805	0.01457725286
9806	0.01457725977
9807	0.01457725977
9808	0.01457696525
9809	0.01457696525
9810	0.01457696525
9811	0.01457696525
9812	0.01457696525
9813	0.01457696525
9814	0.01457696525
9815	0.01457698163
9816	0.01457698163
9817	0.01457698163
9818	0.01457698163
9819	0.01457698163
9820	0.01457698163
9821	0.01457698163
9822	0.01457698163
9823	0.01457698163
9824	0.01457660279
9825	0.01457660279
9826	0.01457660279
9827	0.01457599605
9828	0.01457599605
9829	0.01457599042
9830	0.01457599042
9831	0.01457599764
9832	0.01457599764
9833	0.01457599764
9834	0.01457599223
9835	0.01457599223
9836	0.01457599223
9837	0.01457599223
9838	0.01457599223
9839	0.01457599223
9840	0.01457599223
9841	0.01457599223
9842	0.01457598647
9843	0.0145759885
9844	0.01457598826
9845	0.01457598826
9846	0.01457598826
9847	0.01457598826
9848	0.01457598826
9849	0.01457599531
9850	0.01457599531
9851	0.01457599531
9852	0.01457599531
9853	0.01457599531
9854	0.01457599531
9855	0.01457599531
9856	0.01457599531
9857	0.01457599531
9858	0.01457599531
9859	0.01457599531
9860	0.01457599531
9861	0.01457599531
9862	0.01457599531
9863	0.01457599531
9864	0.01457599531
9865	0.01457599531
9866	0.01457599531
9867	0.01457599531
9868	0.01457599531
9869	0.01457599322
9870	0.01457599322
9871	0.01457599322
9872	0.01457599322
9873	0.01457599322
9874	0.01457598605
9875	0.01457598605
9876	0.01457598669
9877	0.01457598669
9878	0.01457598669
9879	0.01457598669
9880	0.01457598669
9881	0.01457598669
9882	0.01457598669
9883	0.01457598669
9884	0.01457598669
9885	0.01457599566
9886	0.01457599566
9887	0.01457599566
9888	0.01457599387
9889	0.01457599387
9890	0.01457599387
9891	0.01457599387
9892	0.01457599387
9893	0.01457599745
9894	0.01457599745
9895	0.01457599745
9896	0.01457598957
9897	0.01457598957
9898	0.01457598957
9899	0.01457598957
9900	0.01457598957
9901	0.01457598957
9902	0.01457598957
9903	0.01457598957
9904	0.01457598957
9905	0.01457599226
9906	0.01457599226
9907	0.01457599226
9908	0.01457599226
9909	0.01457599226
9910	0.01457599226
9911	0.01457599226
9912	0.01457599226
9913	0.01457599226
9914	0.01457599226
9915	0.01457599226
9916	0.01457599226
9917	0.01457599226
9918	0.01457599241
9919	0.01457599241
9920	0.01457599241
9921	0.01457599241
9922	0.01457599241
9923	0.01457599241
9924	0.01457599241
9925	0.01457599241
9926	0.01457599241
9927	0.01457599241
9928	0.01457599241
9929	0.01457599241
9930	0.01457599241
9931	0.01457599241
9932	0.01457599241
9933	0.01457599241
9934	0.01457599241
9935	0.01457599241
9936	0.01457599241
9937	0.01457599241
9938	0.01457599241
9939	0.01457599041
9940	0.01457599041
9941	0.01457599041
9942	0.01457599041
9943	0.01457599041
9944	0.01457597964
9945	0.01457597964
9946	0.01457597964
9947	0.01457597964
9948	0.01457597964
9949	0.01457597964
9950	0.01457597964
9951	0.01457597964
9952	0.01457597964
9953	0.01457597964
9954	0.01457597964
9955	0.01457597964
9956	0.01457597964
9957	0.01457598792
9958	0.01457598792
9959	0.01457598792
9960	0.01457598792
9961	0.01457598792
9962	0.01457598792
9963	0.01457598137
9964	0.01457598137
9965	0.01457598137
9966	0.01457598137
9967	0.01457598137
9968	0.01457598137
9969	0.01457598137
9970	0.01457598137
9971	0.01457598137
9972	0.01457597451
9973	0.01457597451
9974	0.01457597451
9975	0.01457548808
9976	0.01457548808
9977	0.01457549005
9978	0.01457549005
9979	0.01457549005
9980	0.01457549005
9981	0.01457549005
